dato,id,libres
OCUPACION,AL,257
OCUPACION,MA,229
OCUPACION,CA,249
OCUPACION,PA,62
OCUPACION,AN,496
OCUPACION,TE,33
OCUPACION,CE,325
OCUPACION,CY,392
OCUPACION,SJ,394
OCUPACION,PB,189
