dato,id,libres
OCUPACION,AL,199
OCUPACION,MA,213
OCUPACION,CA,249
OCUPACION,PA,83
OCUPACION,AN,480
OCUPACION,TE,84
OCUPACION,CE,289
OCUPACION,CY,369
OCUPACION,SJ,395
OCUPACION,PB,191
