dato,id,libres
OCUPACION,AL,274
OCUPACION,MA,214
OCUPACION,CA,260
OCUPACION,PA,86
OCUPACION,AN,507
OCUPACION,TE,89
OCUPACION,CE,318
OCUPACION,CY,386
OCUPACION,SJ,393
OCUPACION,PB,214
