dato,id,libres
OCUPACION,AL,255
OCUPACION,MA,238
OCUPACION,CA,294
OCUPACION,PA,80
OCUPACION,AN,510
OCUPACION,TE,95
OCUPACION,CE,293
OCUPACION,CY,386
OCUPACION,SJ,394
OCUPACION,PB,201
