dato,id,libres
OCUPACION,AL,98
OCUPACION,MA,28
OCUPACION,CA,91
OCUPACION,PA,70
OCUPACION,AN,337
OCUPACION,TE,78
OCUPACION,CE,197
OCUPACION,CY,286
OCUPACION,SJ,343
OCUPACION,PB,167
