dato,id,libres
OCUPACION,AL,258
OCUPACION,MA,225
OCUPACION,CA,260
OCUPACION,PA,86
OCUPACION,AN,505
OCUPACION,TE,96
OCUPACION,CE,283
OCUPACION,CY,344
OCUPACION,SJ,393
OCUPACION,PB,197
