dato,id,libres
OCUPACION,AL,132
OCUPACION,MA,218
OCUPACION,CA,260
OCUPACION,PA,87
OCUPACION,AN,425
OCUPACION,TE,77
OCUPACION,CE,254
OCUPACION,CY,287
OCUPACION,SJ,353
OCUPACION,PB,197
