dato,id,libres
OCUPACION,AL,144
OCUPACION,MA,15
OCUPACION,CA,55
OCUPACION,PA,67
OCUPACION,AN,345
OCUPACION,TE,62
OCUPACION,CE,146
OCUPACION,CY,300
OCUPACION,SJ,284
OCUPACION,PB,161
