dato,id,libres
OCUPACION,AL,127
OCUPACION,MA,0
OCUPACION,CA,15
OCUPACION,PA,51
OCUPACION,AN,152
OCUPACION,TE,60
OCUPACION,CE,57
OCUPACION,CY,84
OCUPACION,SJ,177
OCUPACION,PB,161
