dato,id,libres
OCUPACION,AL,117
OCUPACION,MA,59
OCUPACION,CA,120
OCUPACION,PA,63
OCUPACION,AN,366
OCUPACION,TE,67
OCUPACION,CE,225
OCUPACION,CY,297
OCUPACION,SJ,353
OCUPACION,PB,183
