dato,id,libres
OCUPACION,AL,9
OCUPACION,MA,7
OCUPACION,CA,9
OCUPACION,PA,55
OCUPACION,AN,180
OCUPACION,TE,31
OCUPACION,CE,46
OCUPACION,CY,35
OCUPACION,SJ,169
OCUPACION,PB,163
