dato,id,libres
OCUPACION,AL,57
OCUPACION,MA,5
OCUPACION,CA,39
OCUPACION,PA,8
OCUPACION,AN,315
OCUPACION,TE,42
OCUPACION,CE,158
OCUPACION,CY,351
OCUPACION,SJ,353
OCUPACION,PB,3
