dato,id,libres
OCUPACION,AL,132
OCUPACION,MA,74
OCUPACION,CA,134
OCUPACION,PA,68
OCUPACION,AN,340
OCUPACION,TE,100
OCUPACION,CE,132
OCUPACION,CY,310
OCUPACION,SJ,298
OCUPACION,PB,185
