dato,id,libres
OCUPACION,AL,99
OCUPACION,MA,64
OCUPACION,CA,87
OCUPACION,PA,65
OCUPACION,AN,401
OCUPACION,TE,57
OCUPACION,CE,234
OCUPACION,CY,314
OCUPACION,SJ,350
OCUPACION,PB,175
