dato,id,libres
OCUPACION,AL,16
OCUPACION,MA,1
OCUPACION,CA,57
OCUPACION,PA,29
OCUPACION,AN,163
OCUPACION,TE,20
OCUPACION,CE,15
OCUPACION,CY,84
OCUPACION,SJ,207
OCUPACION,PB,156
