dato,id,libres
OCUPACION,AL,172
OCUPACION,MA,1
OCUPACION,CA,5
OCUPACION,PA,23
OCUPACION,AN,157
OCUPACION,TE,41
OCUPACION,CE,12
OCUPACION,CY,100
OCUPACION,SJ,161
OCUPACION,PB,162
