dato,id,libres
OCUPACION,AL,230
OCUPACION,MA,223
OCUPACION,CA,303
OCUPACION,PA,89
OCUPACION,AN,466
OCUPACION,TE,72
OCUPACION,CE,315
OCUPACION,CY,378
OCUPACION,SJ,394
OCUPACION,PB,200
