dato,id,libres
OCUPACION,AL,151
OCUPACION,MA,4
OCUPACION,CA,48
OCUPACION,PA,51
OCUPACION,AN,204
OCUPACION,TE,38
OCUPACION,CE,43
OCUPACION,CY,132
OCUPACION,SJ,245
OCUPACION,PB,177
