dato,id,libres
OCUPACION,AL,38
OCUPACION,MA,45
OCUPACION,CA,103
OCUPACION,PA,77
OCUPACION,AN,247
OCUPACION,TE,35
OCUPACION,CE,90
OCUPACION,CY,165
OCUPACION,SJ,251
OCUPACION,PB,173
