dato,id,libres
OCUPACION,AL,109
OCUPACION,MA,62
OCUPACION,CA,160
OCUPACION,PA,76
OCUPACION,AN,325
OCUPACION,TE,97
OCUPACION,CE,148
OCUPACION,CY,279
OCUPACION,SJ,316
OCUPACION,PB,175
