dato,id,libres
OCUPACION,AL,58
OCUPACION,MA,11
OCUPACION,CA,14
OCUPACION,PA,42
OCUPACION,AN,169
OCUPACION,TE,44
OCUPACION,CE,40
OCUPACION,CY,82
OCUPACION,SJ,188
OCUPACION,PB,166
