dato,id,libres
OCUPACION,AL,145
OCUPACION,MA,102
OCUPACION,CA,188
OCUPACION,PA,84
OCUPACION,AN,478
OCUPACION,TE,69
OCUPACION,CE,300
OCUPACION,CY,367
OCUPACION,SJ,385
OCUPACION,PB,176
