dato,id,libres
OCUPACION,AL,156
OCUPACION,MA,0
OCUPACION,CA,8
OCUPACION,PA,24
OCUPACION,AN,208
OCUPACION,TE,42
OCUPACION,CE,9
OCUPACION,CY,46
OCUPACION,SJ,188
OCUPACION,PB,160
