dato,id,libres
OCUPACION,AL,60
OCUPACION,MA,1
OCUPACION,CA,40
OCUPACION,PA,48
OCUPACION,AN,95
OCUPACION,TE,53
OCUPACION,CE,30
OCUPACION,CY,121
OCUPACION,SJ,220
OCUPACION,PB,173
