dato,id,libres
OCUPACION,AL,197
OCUPACION,MA,202
OCUPACION,CA,244
OCUPACION,PA,62
OCUPACION,AN,468
OCUPACION,TE,91
OCUPACION,CE,321
OCUPACION,CY,388
OCUPACION,SJ,398
OCUPACION,PB,155
