dato,id,libres
OCUPACION,AL,91
OCUPACION,MA,47
OCUPACION,CA,99
OCUPACION,PA,69
OCUPACION,AN,412
OCUPACION,TE,39
OCUPACION,CE,268
OCUPACION,CY,352
OCUPACION,SJ,399
OCUPACION,PB,173
