dato,id,libres
OCUPACION,AL,154
OCUPACION,MA,17
OCUPACION,CA,55
OCUPACION,PA,62
OCUPACION,AN,236
OCUPACION,TE,9
OCUPACION,CE,38
OCUPACION,CY,250
OCUPACION,SJ,284
OCUPACION,PB,175
