dato,id,libres
OCUPACION,AL,182
OCUPACION,MA,216
OCUPACION,CA,249
OCUPACION,PA,84
OCUPACION,AN,493
OCUPACION,TE,99
OCUPACION,CE,319
OCUPACION,CY,392
OCUPACION,SJ,392
OCUPACION,PB,188
