dato,id,libres
OCUPACION,AL,250
OCUPACION,MA,234
OCUPACION,CA,245
OCUPACION,PA,88
OCUPACION,AN,437
OCUPACION,TE,92
OCUPACION,CE,268
OCUPACION,CY,321
OCUPACION,SJ,364
OCUPACION,PB,207
