dato,id,libres
OCUPACION,AL,216
OCUPACION,MA,115
OCUPACION,CA,8
OCUPACION,PA,47
OCUPACION,AN,424
OCUPACION,TE,60
OCUPACION,CE,248
OCUPACION,CY,347
OCUPACION,SJ,379
OCUPACION,PB,165
