dato,id,libres
OCUPACION,AL,126
OCUPACION,MA,1
OCUPACION,CA,2
OCUPACION,PA,41
OCUPACION,AN,252
OCUPACION,TE,37
OCUPACION,CE,67
OCUPACION,CY,270
OCUPACION,SJ,275
OCUPACION,PB,164
