dato,id,libres
OCUPACION,AL,211
OCUPACION,MA,216
OCUPACION,CA,243
OCUPACION,PA,79
OCUPACION,AN,502
OCUPACION,TE,34
OCUPACION,CE,306
OCUPACION,CY,377
OCUPACION,SJ,394
OCUPACION,PB,184
