dato,id,libres
OCUPACION,AL,93
OCUPACION,MA,63
OCUPACION,CA,122
OCUPACION,PA,87
OCUPACION,AN,259
OCUPACION,TE,52
OCUPACION,CE,125
OCUPACION,CY,249
OCUPACION,SJ,306
OCUPACION,PB,168
