dato,id,libres
OCUPACION,AL,217
OCUPACION,MA,79
OCUPACION,CA,191
OCUPACION,PA,73
OCUPACION,AN,397
OCUPACION,TE,68
OCUPACION,CE,224
OCUPACION,CY,310
OCUPACION,SJ,379
OCUPACION,PB,199
