dato,id,libres
OCUPACION,AL,150
OCUPACION,MA,25
OCUPACION,CA,84
OCUPACION,PA,78
OCUPACION,AN,350
OCUPACION,TE,59
OCUPACION,CE,155
OCUPACION,CY,301
OCUPACION,SJ,277
OCUPACION,PB,181
