dato,id,libres
OCUPACION,AL,167
OCUPACION,MA,186
OCUPACION,CA,224
OCUPACION,PA,83
OCUPACION,AN,496
OCUPACION,TE,50
OCUPACION,CE,327
OCUPACION,CY,394
OCUPACION,SJ,390
OCUPACION,PB,195
