dato,id,libres
OCUPACION,AL,207
OCUPACION,MA,201
OCUPACION,CA,227
OCUPACION,PA,80
OCUPACION,AN,387
OCUPACION,TE,86
OCUPACION,CE,209
OCUPACION,CY,250
OCUPACION,SJ,337
OCUPACION,PB,207
