dato,id,libres
OCUPACION,AL,170
OCUPACION,MA,208
OCUPACION,CA,241
OCUPACION,PA,84
OCUPACION,AN,467
OCUPACION,TE,96
OCUPACION,CE,290
OCUPACION,CY,367
OCUPACION,SJ,378
OCUPACION,PB,188
