dato,id,libres
OCUPACION,AL,16
OCUPACION,MA,18
OCUPACION,CA,23
OCUPACION,PA,71
OCUPACION,AN,332
OCUPACION,TE,14
OCUPACION,CE,186
OCUPACION,CY,384
OCUPACION,SJ,367
OCUPACION,PB,186
