dato,id,libres
OCUPACION,AL,208
OCUPACION,MA,167
OCUPACION,CA,187
OCUPACION,PA,77
OCUPACION,AN,419
OCUPACION,TE,66
OCUPACION,CE,243
OCUPACION,CY,276
OCUPACION,SJ,345
OCUPACION,PB,174
