dato,id,libres
OCUPACION,AL,272
OCUPACION,MA,198
OCUPACION,CA,261
OCUPACION,PA,75
OCUPACION,AN,494
OCUPACION,TE,81
OCUPACION,CE,322
OCUPACION,CY,368
OCUPACION,SJ,378
OCUPACION,PB,206
