dato,id,libres
OCUPACION,AL,215
OCUPACION,MA,96
OCUPACION,CA,57
OCUPACION,PA,56
OCUPACION,AN,407
OCUPACION,TE,75
OCUPACION,CE,284
OCUPACION,CY,342
OCUPACION,SJ,376
OCUPACION,PB,165
