dato,id,libres
OCUPACION,AL,90
OCUPACION,MA,110
OCUPACION,CA,182
OCUPACION,PA,49
OCUPACION,AN,459
OCUPACION,TE,50
OCUPACION,CE,270
OCUPACION,CY,377
OCUPACION,SJ,397
OCUPACION,PB,150
