dato,id,libres
OCUPACION,AL,77
OCUPACION,MA,1
OCUPACION,CA,11
OCUPACION,PA,50
OCUPACION,AN,85
OCUPACION,TE,48
OCUPACION,CE,52
OCUPACION,CY,93
OCUPACION,SJ,172
OCUPACION,PB,156
