dato,id,libres
OCUPACION,AL,56
OCUPACION,MA,3
OCUPACION,CA,2
OCUPACION,PA,48
OCUPACION,AN,114
OCUPACION,TE,47
OCUPACION,CE,44
OCUPACION,CY,44
OCUPACION,SJ,170
OCUPACION,PB,162
