dato,id,libres
OCUPACION,AL,265
OCUPACION,MA,223
OCUPACION,CA,278
OCUPACION,PA,72
OCUPACION,AN,502
OCUPACION,TE,64
OCUPACION,CE,295
OCUPACION,CY,387
OCUPACION,SJ,390
OCUPACION,PB,199
