dato,id,libres
OCUPACION,AL,229
OCUPACION,MA,213
OCUPACION,CA,231
OCUPACION,PA,85
OCUPACION,AN,493
OCUPACION,TE,43
OCUPACION,CE,304
OCUPACION,CY,386
OCUPACION,SJ,384
OCUPACION,PB,212
