dato,id,libres
OCUPACION,AL,151
OCUPACION,MA,1
OCUPACION,CA,12
OCUPACION,PA,37
OCUPACION,AN,143
OCUPACION,TE,45
OCUPACION,CE,17
OCUPACION,CY,50
OCUPACION,SJ,185
OCUPACION,PB,174
