dato,id,libres
OCUPACION,AL,138
OCUPACION,MA,45
OCUPACION,CA,85
OCUPACION,PA,40
OCUPACION,AN,367
OCUPACION,TE,92
OCUPACION,CE,221
OCUPACION,CY,314
OCUPACION,SJ,357
OCUPACION,PB,182
