dato,id,libres
OCUPACION,AL,131
OCUPACION,MA,126
OCUPACION,CA,182
OCUPACION,PA,83
OCUPACION,AN,469
OCUPACION,TE,92
OCUPACION,CE,253
OCUPACION,CY,350
OCUPACION,SJ,393
OCUPACION,PB,172
