dato,id,libres
OCUPACION,AL,270
OCUPACION,MA,238
OCUPACION,CA,272
OCUPACION,PA,74
OCUPACION,AN,502
OCUPACION,TE,86
OCUPACION,CE,306
OCUPACION,CY,385
OCUPACION,SJ,392
OCUPACION,PB,207
