dato,id,libres
OCUPACION,AL,186
OCUPACION,MA,179
OCUPACION,CA,189
OCUPACION,PA,67
OCUPACION,AN,492
OCUPACION,TE,37
OCUPACION,CE,281
OCUPACION,CY,384
OCUPACION,SJ,395
OCUPACION,PB,203
