dato,id,libres
OCUPACION,AL,110
OCUPACION,MA,38
OCUPACION,CA,131
OCUPACION,PA,72
OCUPACION,AN,407
OCUPACION,TE,85
OCUPACION,CE,115
OCUPACION,CY,310
OCUPACION,SJ,348
OCUPACION,PB,189
