dato,id,libres
OCUPACION,AL,183
OCUPACION,MA,27
OCUPACION,CA,79
OCUPACION,PA,72
OCUPACION,AN,349
OCUPACION,TE,39
OCUPACION,CE,106
OCUPACION,CY,270
OCUPACION,SJ,293
OCUPACION,PB,193
