dato,id,libres
OCUPACION,AL,288
OCUPACION,MA,240
OCUPACION,CA,264
OCUPACION,PA,81
OCUPACION,AN,501
OCUPACION,TE,87
OCUPACION,CE,287
OCUPACION,CY,364
OCUPACION,SJ,392
OCUPACION,PB,188
