dato,id,libres
OCUPACION,AL,204
OCUPACION,MA,118
OCUPACION,CA,142
OCUPACION,PA,62
OCUPACION,AN,314
OCUPACION,TE,87
OCUPACION,CE,164
OCUPACION,CY,126
OCUPACION,SJ,270
OCUPACION,PB,193
