dato,id,libres
OCUPACION,AL,185
OCUPACION,MA,18
OCUPACION,CA,115
OCUPACION,PA,66
OCUPACION,AN,360
OCUPACION,TE,80
OCUPACION,CE,158
OCUPACION,CY,266
OCUPACION,SJ,281
OCUPACION,PB,191
