dato,id,libres
OCUPACION,AL,25
OCUPACION,MA,1
OCUPACION,CA,32
OCUPACION,PA,43
OCUPACION,AN,125
OCUPACION,TE,29
OCUPACION,CE,0
OCUPACION,CY,21
OCUPACION,SJ,174
OCUPACION,PB,149
