dato,id,libres
OCUPACION,AL,179
OCUPACION,MA,120
OCUPACION,CA,215
OCUPACION,PA,66
OCUPACION,AN,468
OCUPACION,TE,86
OCUPACION,CE,287
OCUPACION,CY,329
OCUPACION,SJ,393
OCUPACION,PB,180
