dato,id,libres
OCUPACION,AL,176
OCUPACION,MA,187
OCUPACION,CA,272
OCUPACION,PA,92
OCUPACION,AN,476
OCUPACION,TE,51
OCUPACION,CE,322
OCUPACION,CY,379
OCUPACION,SJ,381
OCUPACION,PB,204
