dato,id,libres
OCUPACION,AL,118
OCUPACION,MA,21
OCUPACION,CA,42
OCUPACION,PA,69
OCUPACION,AN,291
OCUPACION,TE,13
OCUPACION,CE,193
OCUPACION,CY,233
OCUPACION,SJ,363
OCUPACION,PB,156
