dato,id,libres
OCUPACION,AL,206
OCUPACION,MA,229
OCUPACION,CA,251
OCUPACION,PA,88
OCUPACION,AN,491
OCUPACION,TE,101
OCUPACION,CE,321
OCUPACION,CY,386
OCUPACION,SJ,399
OCUPACION,PB,185
