dato,id,libres
OCUPACION,AL,271
OCUPACION,MA,200
OCUPACION,CA,273
OCUPACION,PA,74
OCUPACION,AN,496
OCUPACION,TE,82
OCUPACION,CE,323
OCUPACION,CY,370
OCUPACION,SJ,378
OCUPACION,PB,204
