dato,id,libres
OCUPACION,AL,55
OCUPACION,MA,7
OCUPACION,CA,62
OCUPACION,PA,71
OCUPACION,AN,269
OCUPACION,TE,50
OCUPACION,CE,127
OCUPACION,CY,259
OCUPACION,SJ,279
OCUPACION,PB,184
